#{"t_start": 1762987513.0986366, "env_id": "None"}
r,l,t
-13684586.029812,5001,65.424397
-12166048.005111,5001,125.241995
-18638798.549414,5001,184.421273
-7369698.135919,5001,243.159544
-9624931.093624,5001,308.393588
-7885461.728382,5001,367.290194
-7421513.974112,5001,426.295509
-13354379.27538,5001,486.104998
-2617344.103763,5001,544.859183
-16478466.920876,5001,610.657746
-477732.405173,5001,669.584131
-10613389.070024,5001,728.981463
-7015991.351096,5001,787.920318
-12063913.59904,5001,855.585959
-13941198.391475,5001,916.425556
-5749892.332905,5001,976.821922
-2873161.124311,5001,1036.474267
-1561012.217884,5001,1096.909553
-24789261.161241,5001,1164.488562
-25238424.06595,5001,1226.082801
-2479423.298725,5001,1286.901818
-3302259.173144,5001,1347.667791
-1501530.331984,5001,1414.885526
-7048293.410514,5001,1475.92152
-10911266.824751,5001,1536.415527
-2954650.735981,5001,1597.081423
-16710931.06648,5001,1657.462926
-2111601.32584,5001,1723.550079
-9787141.023401,5001,1783.085927
-4481729.088076,5001,1842.927002
