#{"t_start": 1762987514.2163215, "env_id": "None"}
r,l,t
-13442723.266498,5001,64.2967
-8087337.904729,5001,124.118802
-10148613.703745,5001,183.301917
-11216963.486791,5001,242.031126
-9285076.171071,5001,307.269233
-12135009.699791,5001,366.162266
-13671677.906604,5001,425.175223
-10425398.583568,5001,484.984654
-14177871.843585,5001,543.73785
-12418211.820649,5001,609.532394
-9025884.281137,5001,668.459985
-7616104.771263,5001,727.863904
-9034669.095296,5001,786.793554
-12835955.5061,5001,854.467778
-4545061.369143,5001,915.314543
-19574946.415631,5001,975.702662
-8861845.295415,5001,1035.35153
-3299080.380472,5001,1095.784673
-1274293.839421,5001,1163.361345
-2054868.603748,5001,1224.961661
-1405770.502409,5001,1285.781099
-1297023.527877,5001,1346.54753
-2236537.679788,5001,1413.770534
-2329844.483668,5001,1474.800609
-16168281.146113,5001,1535.290475
-29258468.368212,5001,1595.96492
-13253008.095826,5001,1656.337224
-7094180.057992,5001,1722.426375
-8392227.866027,5001,1781.963427
-2295737.387749,5001,1841.804379
