#{"t_start": 1762987514.9151168, "env_id": "None"}
r,l,t
-14135511.993466,5001,63.601942
-8567762.889319,5001,123.422507
-8766395.825503,5001,182.609269
-11476368.682779,5001,241.336986
-8093023.660459,5001,306.573212
-19529244.217707,5001,365.467997
-13259746.914067,5001,424.482306
-584221.714295,5001,484.285626
-425271.034177,5001,543.045747
-12155625.385549,5001,608.836396
-12357408.913102,5001,667.766229
-8562337.952662,5001,727.16543
-9486960.781501,5001,786.097148
-3393999.412327,5001,853.774578
-20014723.565367,5001,914.606591
-6681899.778761,5001,975.001872
-5755215.160894,5001,1034.655867
-7131076.635182,5001,1095.088229
-8123246.3612,5001,1162.669222
-3684799.099681,5001,1224.265509
-15172143.016968,5001,1285.084589
-7331876.892713,5001,1345.853056
-6363696.394249,5001,1413.063278
-2441881.980558,5001,1474.111698
-15262804.903569,5001,1534.594462
-6671376.589332,5001,1595.266478
-16147773.687445,5001,1655.644964
-5031041.774364,5001,1721.725264
-3233287.922688,5001,1781.267299
-5486299.910435,5001,1841.109218
