#{"t_start": 1762987512.5890882, "env_id": "None"}
r,l,t
-14043430.24513,5001,65.929823
-10047682.432742,5001,125.751845
-8278036.297277,5001,184.931781
-10461204.758856,5001,243.66177
-11320181.502002,5001,308.89909
-12744046.335419,5001,367.795213
-14555452.266362,5001,426.810753
-302053.267379,5001,486.619247
-9456473.144848,5001,545.365789
-10338906.087776,5001,611.162246
-9732623.927891,5001,670.089938
-10075003.791002,5001,729.492409
-7950402.079662,5001,788.425277
-2406376.604089,5001,856.097954
-11053634.855762,5001,916.936151
-3264378.117237,5001,977.33096
-3890384.215214,5001,1036.98489
-30999834.985998,5001,1097.418209
-1302382.293254,5001,1164.991655
-1420154.148092,5001,1226.592441
-44766535.339994,5001,1287.416343
-9076361.900838,5001,1348.182124
-2708183.745683,5001,1415.392364
-8758592.799191,5001,1476.435193
-4784102.036481,5001,1536.924766
-2246045.684367,5001,1597.592751
-15510676.022616,5001,1657.969509
-6101365.588453,5001,1724.055009
-1521139.184192,5001,1783.596978
-4946815.437139,5001,1843.437742
