#{"t_start": 1762987514.9471917, "env_id": "None"}
r,l,t
-8825501.466082,5001,63.56651
-6732791.557433,5001,123.382827
-12089429.49205,5001,182.571537
-9190428.736769,5001,241.300673
-11654274.646158,5001,306.538647
-1054697.19226,5001,365.436897
-13236308.867783,5001,424.444324
-12871031.333193,5001,484.253807
-7407692.153391,5001,543.010075
-7819764.296725,5001,608.801786
-7358495.867078,5001,667.729325
-8781080.133344,5001,727.131165
-11222003.716763,5001,786.064606
-11137159.286387,5001,853.738558
-7588786.318955,5001,914.577555
-6481176.924726,5001,974.968586
-8686995.846284,5001,1034.618873
-12870490.85347,5001,1095.054248
-1925259.730658,5001,1162.630797
-10898636.548462,5001,1224.233278
-40112331.296564,5001,1285.050392
-1530189.320714,5001,1345.816844
-1215676.017852,5001,1413.030926
-1802043.587947,5001,1474.070726
-7014287.811577,5001,1534.559758
-22780538.141465,5001,1595.226387
-13272496.059088,5001,1655.610924
-3043574.59385,5001,1721.693274
-10789984.832951,5001,1781.230735
-5899301.426304,5001,1841.074142
