#{"t_start": 1762987515.4672725, "env_id": "None"}
r,l,t
-7825179.288614,5001,63.052674
-12018763.83708,5001,122.873912
-8420400.917783,5001,182.055906
-13128055.591518,5001,240.790682
-10366338.136986,5001,306.024269
-7407587.306194,5001,364.918164
-12310427.433808,5001,423.930869
-10889503.383272,5001,483.743123
-14807213.665554,5001,542.492878
-8343851.671639,5001,608.290988
-13150826.135458,5001,667.214888
-6119216.697084,5001,726.616523
-5529322.325443,5001,785.551058
-2112911.498417,5001,853.223117
-12510090.434987,5001,914.057936
-13470866.613095,5001,974.455999
-4425813.747566,5001,1034.105614
-1790687.288465,5001,1094.540345
-1912747.510798,5001,1162.116951
-1824173.394872,5001,1223.717114
-1204356.307144,5001,1284.531669
-3026822.092083,5001,1345.304027
-1061709.864906,5001,1412.514466
-2436290.476007,5001,1473.554816
-16304217.940875,5001,1534.042569
-20974977.695038,5001,1594.712961
-17452658.310942,5001,1655.090083
-15446884.773553,5001,1721.179003
-2687553.566667,5001,1780.715813
-4548549.95874,5001,1840.555806
