#{"t_start": 1762987513.6146855, "env_id": "None"}
r,l,t
-6359284.811889,5001,64.904103
-11811069.349498,5001,124.723124
-12501902.963341,5001,183.905433
-11116813.223595,5001,242.638955
-11370753.385672,5001,307.875603
-9190197.396108,5001,366.769308
-9920227.022107,5001,425.779843
-15312194.877725,5001,485.588118
-13107160.049438,5001,544.344529
-12794875.024099,5001,610.139281
-10312542.605722,5001,669.064995
-6550050.757544,5001,728.466233
-5537276.764654,5001,787.40471
-16883781.519915,5001,855.069594
-4233184.018303,5001,915.910415
-5755064.924056,5001,976.303279
-4547429.06916,5001,1035.955684
-4213916.727191,5001,1096.394389
-15816394.849882,4447,1157.76284
-2059426.586094,5001,1219.339573
-1220269.183607,5001,1280.20478
-1571031.830573,5001,1341.114364
-1155425.598902,5001,1402.304445
-2407243.964111,5001,1469.292437
-13390792.365213,5001,1529.827439
-2741423.662939,5001,1590.492662
-14847673.784358,5001,1650.921262
-13209196.14219,5001,1717.090227
-16631765.811651,5001,1776.652035
-1832821.965023,5001,1836.359467
