#{"t_start": 1762987514.947127, "env_id": "None"}
r,l,t
-10374520.187671,5001,63.56975
-15059546.934822,5001,123.390956
-10584008.890135,5001,182.575425
-8480597.070939,5001,241.301018
-19941530.04335,5001,306.54058
-11558436.860983,5001,365.434516
-7175264.301013,5001,424.445487
-11596357.768506,5001,484.253816
-12900281.007777,5001,543.011751
-8117935.20633,5001,608.803843
-16246635.372465,5001,667.73182
-6612029.195418,5001,727.135548
-5378816.904416,5001,786.071237
-14180541.673533,5001,853.741568
-7166568.342125,5001,914.574489
-4746357.465141,5001,974.973913
-1985698.732887,5001,1034.624377
-5936999.967246,5001,1095.056206
-60282261.214288,5001,1162.630824
-28736111.801314,4741,1221.289016
-32515851.104928,5001,1282.151182
-12546089.735303,5001,1342.997617
-2795936.271307,5001,1410.153068
-2883669.479946,5001,1471.20215
-3742134.788468,5001,1531.73065
-2907092.851714,5001,1592.378772
-2713026.624203,5001,1652.780839
-5257605.899412,5001,1718.912478
-11800487.700955,5001,1778.472596
-1108731.527991,5001,1838.256529
