#{"t_start": 1762987514.0487347, "env_id": "None"}
r,l,t
-10134985.277124,5001,64.464893
-8980468.230164,5001,124.28327
-9338813.400642,5001,183.470353
-1036375.481393,5001,242.199254
-11049674.88438,5001,307.437904
-14055585.821669,5001,366.332635
-13777329.334916,5001,425.342707
-7559128.314437,5001,485.155957
-10540795.496912,5001,543.91442
-16359373.856777,5001,609.700487
-10696927.007642,5001,668.62765
-13775320.031532,5001,728.030077
-14992043.964079,5001,786.963513
-11654554.210801,5001,854.634925
-15067790.012157,5001,915.475737
-13244661.591915,5001,975.866952
-5589370.559622,5001,1035.519374
-15356750.637971,5001,1095.952819
-2613075.593421,5001,1163.528955
-1324738.700298,5001,1225.129742
-11527064.711117,5001,1285.948918
-1433188.82031,5001,1346.715395
-1138125.887964,5001,1413.931404
-2469955.223367,5001,1474.974848
-11016968.320398,5001,1535.458214
-2608507.400769,5001,1596.134867
-2378401.496957,5001,1656.506977
-14436305.49837,5001,1722.595118
-12345623.592146,5001,1782.133366
-1084210.1666,5001,1841.974572
