#{"t_start": 1762987514.8793397, "env_id": "None"}
r,l,t
-21124430.045137,5001,63.636417
-7467063.684232,5001,123.458294
-9157646.456671,5001,182.645628
-10676077.758699,5001,241.370613
-9247233.388557,5001,306.608603
-9248512.857676,5001,365.505024
-14275099.17268,5001,424.512086
-9140823.305421,5001,484.327815
-7792606.926581,5001,543.075034
-17865354.536966,5001,608.872548
-816520.645945,5001,667.802494
-6938605.124511,5001,727.199054
-7290751.004581,5001,786.136077
-4058809.390805,5001,853.813951
-4451923.643586,5001,914.644749
-13640124.37085,5001,975.037925
-13853821.35169,5001,1034.68979
-49461816.795473,5001,1095.12499
-1649074.983013,5001,1162.6988
-1937182.983728,5001,1224.301301
-2748475.232628,5001,1285.12689
-972530.32441,5001,1345.891261
-2512423.560202,5001,1413.104996
-2588292.973604,5001,1474.138782
-4256399.620013,5001,1534.630231
-11399742.388362,5001,1595.303243
-13054074.853938,5001,1655.683116
-4262632.399629,5001,1721.766957
-4225138.676401,5001,1781.300125
-3115887.768553,5001,1841.146801
