#{"t_start": 1762987514.7495587, "env_id": "None"}
r,l,t
-2497638.655455,5001,63.772238
-7993138.248276,5001,123.590979
-7442447.229943,5001,182.772645
-9321230.516131,5001,241.504242
-12190664.084601,5001,306.741106
-12765452.29396,5001,365.636132
-9238319.343589,5001,424.646264
-15361810.456984,5001,484.456325
-18813120.472884,5001,543.211364
-11206556.712688,5001,609.006779
-5377175.037026,5001,667.930191
-6701032.544895,5001,727.331643
-6682138.081212,5001,786.268633
-9289128.840069,5001,853.941299
-3283554.069211,5001,914.775523
-2419500.914316,5001,975.169762
-4730813.22618,5001,1034.825347
-5499807.319105,5001,1095.260869
-2514986.191301,5001,1162.834999
-3100663.745837,5001,1224.435265
-24461044.686291,5001,1285.251508
-7470616.104202,5001,1346.01738
-1054497.055197,5001,1413.238089
-2249947.069809,5001,1474.275186
-5364680.459057,5001,1534.761301
-5093219.295217,5001,1595.427124
-9776478.885521,5001,1655.812956
-3645369.701288,5001,1721.894561
-5413066.669909,5001,1781.436444
-4113715.211174,5001,1841.277154
