#{"t_start": 1762987514.8347657, "env_id": "None"}
r,l,t
-3740862.350815,5001,63.681243
-10975932.582505,5001,123.500189
-11402578.483158,5001,182.684086
-10287093.67874,5001,241.416278
-12014021.631112,5001,306.655677
-9872119.638621,5001,365.548373
-12215871.856361,5001,424.56273
-7771494.356316,5001,484.371321
-12049390.027343,5001,543.122527
-13234509.548585,5001,608.91921
-9467092.745471,5001,667.847794
-7963313.418166,5001,727.246492
-9680377.50948,5001,786.181324
-5144262.856192,5001,853.855035
-6068031.650194,5001,914.696403
-10330109.24809,5001,975.084243
-10216842.720541,5001,1034.735286
-1500876.808051,5001,1095.171604
-2527859.599658,5001,1162.751892
-1877604.373145,5001,1224.34963
-1217055.150624,5001,1285.168631
-1783435.916847,5001,1345.934091
-8924196.696374,5001,1413.145379
-2491194.529354,5001,1474.18252
-5224175.050369,5001,1534.67519
-3051382.814187,5001,1595.3481
-5113314.157863,5001,1655.721657
-6321392.575963,5001,1721.807937
-5212418.845199,5001,1781.353888
-6269487.517782,5001,1841.188946
