#{"t_start": 1762987514.8572307, "env_id": "None"}
r,l,t
-7551829.357262,5001,63.653791
-11380855.571892,5001,123.473896
-10743924.267017,5001,182.659321
-10198694.552298,5001,241.387989
-7573214.676414,5001,306.626272
-13651528.846817,5001,365.521448
-14538502.120327,5001,424.5314
-7590435.630331,5001,484.340894
-10735502.108362,5001,543.094676
-7306797.042142,5001,608.889765
-10605156.171635,5001,667.815802
-11097657.764584,5001,727.218214
-9585202.592757,5001,786.15257
-11763920.967844,5001,853.823868
-4558585.686414,5001,914.661444
-25525254.996069,5001,975.056442
-11149103.168027,5001,1034.708117
-26767756.926286,5001,1095.141103
-2331148.453436,5001,1162.717439
-2092897.118742,5001,1224.318482
-5485063.169243,5001,1285.137778
-1323654.43702,5001,1345.902308
-2049908.547741,5001,1413.118154
-2101860.893637,5001,1474.157038
-3985389.011649,5001,1534.646955
-16663073.121765,5001,1595.31359
-20882502.70681,5001,1655.698398
-25076453.205622,5001,1721.780079
-5406789.443335,5001,1781.320097
-2554471.059998,5001,1841.160957
