#{"t_start": 1762987513.7926114, "env_id": "None"}
r,l,t
-10163422.33895,5001,64.718624
-12893591.790315,5001,124.538897
-10070074.958673,5001,183.725931
-11190568.060757,5001,242.454637
-8776106.455117,5001,307.691257
-13362047.188242,5001,366.587775
-12528367.417348,5001,425.59787
-13161549.027531,5001,485.40727
-7368581.724456,5001,544.159355
-7132242.259235,5001,609.956067
-8851085.114969,5001,668.880821
-6934156.970933,5001,728.283523
-5525923.679276,5001,787.217188
-16259742.773629,5001,854.888524
-10837152.649811,5001,915.729657
-26679526.026549,5001,976.121414
-6594942.497552,5001,1035.772994
-8645038.376253,5001,1096.205953
-2186458.739762,5001,1163.782391
-30710378.150446,4770,1222.766313
-1269327.937402,5001,1283.622248
-1400622.410639,5001,1344.468645
-9117222.145755,5001,1411.637357
-6725786.916084,5001,1472.668666
-14968007.356379,5001,1533.209524
-2151007.296484,5001,1593.847359
-3860872.476612,5001,1654.252659
-5037498.484992,5001,1720.378075
-1249199.107152,5001,1779.937396
-3830783.734199,5001,1839.725774
