#{"t_start": 1762987514.5852458, "env_id": "None"}
r,l,t
-7948456.535462,5001,63.928805
-12451071.823806,5001,123.751919
-14354449.076103,5001,182.935615
-10959533.171502,5001,241.671548
-9067372.69713,5001,306.902907
-9102992.982218,5001,365.796373
-11441616.90586,5001,424.805792
-17016535.259872,5001,484.621719
-15733424.324439,5001,543.371227
-8032077.377499,5001,609.165747
-13918151.322147,5001,668.09418
-7459905.426028,5001,727.499995
-8619023.087034,5001,786.430766
-18854705.006326,5001,854.104643
-3677154.661281,5001,914.936451
-11691748.186248,5001,975.33044
-1927448.475844,5001,1034.983118
-2641086.541168,5001,1095.417796
-1507542.740442,5001,1162.992571
-1962839.142297,5001,1224.593357
-1364901.179834,5001,1285.41726
-10426642.703939,5001,1346.180523
-1771899.624498,5001,1413.399301
-3952197.489645,5001,1474.431455
-4815061.249765,5001,1534.922892
-34525391.712459,5001,1595.594549
-19516189.918743,5001,1655.973762
-13769314.34419,5001,1722.056273
-9769501.555404,5001,1781.598202
-497920.450912,5001,1841.438576
