#{"t_start": 1763059799.513165, "env_id": "None"}
r,l,t
1322085.810528,5001,73.415629
1349860.302111,5001,142.490505
1352399.217608,5001,212.113048
1337002.703701,5001,281.474327
1330031.209661,5001,355.773967
1247806.257452,5001,422.835427
1391374.439077,5001,491.856687
1399582.917221,5001,557.886752
1431781.953001,5001,624.213749
1439561.779729,5001,697.218489
1434704.91723,5001,763.797851
1458897.094046,5001,830.462616
1464044.752564,5001,897.17315
1467685.212885,5001,970.00831
1464777.889964,5001,1039.075613
1475162.776839,5001,1104.882361
1469542.339926,5001,1171.329338
1477079.769548,5001,1237.392422
1480225.57907,5001,1309.784824
1482814.757562,5001,1376.233698
1485240.461644,5001,1442.526402
1486622.36336,5001,1509.093948
1486875.527936,5001,1584.085687
1487931.997991,5001,1650.396123
1487083.13307,5001,1716.474463
1488763.59759,5001,1782.819515
1489717.413578,5001,1848.964324
1490093.080106,5001,1921.663706
1489897.134745,5001,1988.13919
1488622.341498,5001,2054.482648
1490638.54968,5001,2123.260823
1490434.936138,5001,2195.346844
1490131.384289,5001,2261.405077
1490496.884326,5001,2327.543193
1491227.255456,5001,2394.047294
1491294.236024,5001,2460.342032
1491078.168331,5001,2532.866666
1491231.799286,5001,2599.307561
1491764.504908,5001,2668.312824
1491319.365379,5001,2734.071239
1491184.296198,5001,2806.24965
1491711.332839,5001,2872.594998
1491491.783382,5001,2938.68593
1492279.148826,5001,3004.94082
1492103.135867,5001,3071.175868
1492576.167885,5001,3143.591119
1492387.294336,5001,3212.331592
1492277.370671,5001,3278.36108
1492315.689548,5001,3344.500406
1492787.66992,5001,3417.204988
1492587.731353,5001,3483.52676
1492990.147105,5001,3549.679292
1492933.767325,5001,3616.133777
1493149.838563,5001,3682.482645
1492694.687252,5001,3757.229011
1493358.817051,5001,3823.287318
1493088.325626,5001,3889.369452
1493090.753732,5001,3955.793954
1493260.658727,5001,4028.440549
1492876.935287,5001,4094.777668
1493583.645867,5001,4161.003864
1493295.907178,5001,4227.424089
1493332.787429,5001,4296.219005
