#{"t_start": 1763059795.201433, "env_id": "None"}
r,l,t
1325979.563116,5001,77.730162
1316782.55034,5001,146.797817
1150233.971743,5001,216.418024
1308540.618253,5001,285.778917
1375874.895729,5001,360.079533
1368557.498395,5001,427.138794
1388207.928004,5001,496.162287
1405779.870482,5001,562.193621
1425403.377148,5001,628.516531
1413301.075661,5001,701.522501
1450140.635,5001,768.101818
1439243.514084,5001,834.762258
1444958.022542,5001,901.478497
1466301.621541,5001,974.309389
1473606.638889,5001,1043.388528
1475317.077701,5001,1109.184664
1475803.787603,5001,1175.62939
1477486.34952,5001,1241.695746
1475178.819044,5001,1314.089089
1482137.612244,5001,1380.531409
1485385.430994,5001,1446.832443
1485623.89093,5001,1513.396939
1487026.724566,5001,1588.395471
1488188.738385,5001,1654.710691
1488506.45678,5001,1720.780581
1489527.509965,5001,1787.121965
1489079.205428,5001,1853.269533
1489788.564142,5001,1925.969124
1490384.959734,5001,1992.444619
1490446.370192,5001,2058.788251
1486525.851145,5001,2127.56828
1490751.241269,5001,2199.64751
1490921.854322,5001,2265.71016
1491445.23128,5001,2331.848746
1491134.511641,5001,2398.347069
1491052.169211,5001,2464.644787
1491183.481585,5001,2537.172396
1490853.857206,5001,2603.615491
1491881.315834,5001,2672.616415
1492158.9224,5001,2738.373321
1492084.21438,5001,2810.558157
1491741.856426,5001,2876.893898
1492074.145209,5001,2942.991731
1492347.087566,5001,3009.245651
1492334.22572,5001,3075.481164
1492382.512547,5001,3147.893389
1491765.290386,5001,3216.634736
1492120.135816,5001,3282.668226
1492765.862111,5001,3348.807205
1492410.775163,5001,3421.50663
1492583.898961,5001,3487.830483
1492458.313075,5001,3553.983752
1492928.699924,5001,3620.435829
1492854.608547,5001,3686.784722
1493007.536599,5001,3761.528634
1493159.622337,5001,3827.593422
1492771.723066,5001,3893.668316
1493150.762272,5001,3960.093498
1493187.630263,5001,4032.747756
1493375.683528,5001,4099.081006
1493189.703607,5001,4165.304199
1493216.135738,5001,4231.737842
1493264.678146,5001,4300.517175
