#{"t_start": 1762985471.9878733, "env_id": "None"}
r,l,t
-6862257.676055,5001,64.104906
-5697013.097991,5001,120.108393
-6401494.831224,5001,176.116596
-6643848.889508,5001,231.972671
-4158821.735545,5001,290.5482
-11195676.255128,5001,346.537198
-7727761.225404,5001,402.467408
-8772582.265062,5001,458.35957
-5703530.750989,5001,514.142218
-6300350.227131,5001,573.032832
-4846118.242283,5001,629.228976
-3296775.138351,5001,685.599171
-2305777.564767,5001,741.534415
-1127408.59828,5001,800.43372
-1730523.088625,5001,856.315544
-982647.605758,5001,916.13411
-1320754.230657,5001,975.041344
-1037625.336914,5001,1036.950322
-170601.820595,5001,1099.738153
-777650.518562,5001,1160.833142
-617010.821973,5001,1223.478514
-79162.416405,5001,1282.268676
-210156.940069,5001,1341.104803
-146359.019932,5001,1397.231901
35070.706488,5001,1453.270732
-17850.195285,5001,1509.340155
88026.917173,5001,1565.071728
49174.106438,5001,1623.551619
104824.266702,5001,1679.530445
174639.460973,5001,1735.527968
