#{"t_start": 1762985473.2110364, "env_id": "None"}
r,l,t
-11968667.535804,5001,62.875
-8509936.725892,5001,118.884235
-12766848.035047,5001,174.89835
-16483448.641306,5001,230.752625
-6816183.667955,5001,289.324531
-2220330.767621,5001,345.313578
-6369317.787371,5001,401.238947
-4818244.038453,5001,457.136561
-8689828.409701,5001,512.919685
-6388877.443331,5001,571.808424
-2294046.159344,5001,628.004621
-4266215.003433,5001,684.372481
-3716456.084242,5001,740.312982
-2372470.389587,5001,799.21126
-2368642.875209,5001,855.095552
-932977.935293,5001,914.911035
-473072.114015,5001,973.818745
-1469533.570527,5001,1035.729702
-187497.477586,5001,1098.518457
-752271.734739,5001,1159.610403
-242180.511555,5001,1222.252498
-281931.845854,5001,1281.044678
-494146.230079,5001,1339.87826
-67570.236058,5001,1396.006069
-108777.10309,5001,1452.044707
-198117.632855,5001,1508.119847
-305675.881795,5001,1563.847269
45550.237156,5001,1622.323377
72189.80957,5001,1678.305493
169699.342936,5001,1734.311123
