#{"t_start": 1762985473.1910694, "env_id": "None"}
r,l,t
-6875563.35154,5001,62.887571
-14162542.277793,5001,118.892601
-837366.49862,5001,174.907258
-8932865.687362,5001,230.759823
-8374238.297391,5001,289.335929
-10576536.003318,5001,345.321654
-9401699.175168,5001,401.252519
-9560019.884847,5001,457.147965
-5464028.778668,5001,512.927894
-7123861.807233,5001,571.818529
-861392.252774,5001,628.01199
-4631665.869034,5001,684.386264
-2828135.525193,5001,740.324239
-3600483.462502,5001,799.219197
-1057553.192378,5001,855.104062
-1850738.452904,5001,914.918954
-2069692.550865,5001,973.829383
-976485.140765,5001,1035.737427
-279919.544237,5001,1098.525876
-731289.906591,5001,1159.622897
-291291.092112,5001,1222.263704
-441534.925327,5001,1281.054743
-12087.242501,5001,1339.892466
-200729.530827,5001,1396.016664
-454608.593695,5001,1452.059033
108904.508282,5001,1508.128254
-182348.023364,5001,1563.854145
134290.23945,5001,1622.337544
90848.619058,5001,1678.315992
116750.121788,5001,1734.318793
