#{"t_start": 1762985475.9244158, "env_id": "None"}
r,l,t
-6982554.613928,5001,60.162663
-14879333.136873,5001,116.165601
-9936750.481736,5001,172.185437
-10200098.896506,5001,228.03948
-6836237.395284,5001,286.608159
-7839415.902539,5001,342.597161
-778984.325293,5001,398.531168
-4070211.274484,5001,454.423726
-9763475.244919,5001,510.202942
-5462066.988823,5001,569.089466
-5315980.316735,5001,625.290364
-3208751.27662,5001,681.66198
-2716249.610071,5001,737.599609
-3084110.490529,5001,796.499277
-775208.870457,5001,852.383706
-3300961.69825,5001,912.194252
-800699.462976,5001,971.101804
-779423.648446,5001,1033.017242
-1627843.018195,5001,1095.801056
-418294.093024,5001,1156.901676
31842.082869,5001,1219.539314
-342591.339647,5001,1278.333673
-122372.962969,5001,1337.168923
-87089.471342,5001,1393.292456
-104053.395179,5001,1449.335418
-46849.082798,5001,1505.405596
70457.805817,5001,1561.13276
110392.478677,5001,1619.610099
66938.456909,5001,1675.59457
94984.507978,5001,1731.591305
