#{"t_start": 1762985474.0505033, "env_id": "None"}
r,l,t
-5856784.244118,5001,62.041793
-7923607.96778,5001,118.035979
-9508217.232035,5001,174.049307
-2782270.018116,5001,229.903491
-4577001.245325,5001,288.483193
-7786733.444795,5001,344.465206
-9067407.388279,5001,400.395911
-4085415.173381,5001,456.301138
-9807423.510966,5001,512.071663
-2757615.798929,5001,570.968182
-7666737.830923,5001,627.155804
-5538580.809212,5001,683.527056
-1724807.822134,5001,739.467712
-904172.156908,5001,798.367213
-2984512.278689,5001,854.247395
-668320.406762,5001,914.062518
-823383.855696,5001,972.972569
-1542195.176946,5001,1034.883801
-866728.74696,5001,1097.669292
-9815.803188,5001,1158.766622
-166721.221876,5001,1221.406403
-454341.078154,5001,1280.198156
57205.223533,5001,1339.033214
-160195.136397,5001,1395.16038
-18956.713752,5001,1451.202331
63357.881855,5001,1507.271631
89339.611584,5001,1562.999216
40071.938235,5001,1621.478138
51322.612602,5001,1677.459239
73546.925949,5001,1733.462731
