#{"t_start": 1762985474.7744465, "env_id": "None"}
r,l,t
-6184659.64375,5001,61.304351
-11387902.438682,5001,117.309343
-6523961.965642,5001,173.323764
-444267.013623,5001,229.176466
-1481139.016885,5001,287.752643
-11712189.42915,5001,343.738583
-12028660.972195,5001,399.668729
-9688023.328565,5001,455.564696
-6307010.261591,5001,511.344974
-2780170.177332,5001,570.235254
-4348255.214986,5001,626.428593
-6049136.555151,5001,682.803422
-1058650.408641,5001,738.741098
-1487227.7345,5001,797.635938
-2799132.433667,5001,853.520441
-1216254.780123,5001,913.335389
-1166948.198574,5001,972.246279
-410959.845183,5001,1034.15421
-681332.191968,5001,1096.942533
-335265.93137,5001,1158.03968
-637204.941311,5001,1220.680356
-823138.150881,5001,1279.471784
-143397.967354,5001,1338.308943
-81518.172995,5001,1394.433471
-280691.474432,5001,1450.475501
66439.051386,5001,1506.547105
87918.980405,5001,1562.27123
104408.503925,5001,1620.751456
157859.868454,5001,1676.732781
84504.514907,5001,1732.735972
