#{"t_start": 1762985475.2782314, "env_id": "None"}
r,l,t
-8443291.289218,5001,60.800263
-10800748.85736,5001,116.808297
-245166.278133,5001,172.822828
-11609017.888337,5001,228.673349
-5964784.659923,5001,287.249315
-10358082.937803,5001,343.237425
-1009418.872014,5001,399.172451
-4884240.446504,5001,455.067089
-7388968.514093,5001,510.842856
-5463497.268115,5001,569.731806
-4563271.808737,5001,625.927475
-5223733.454578,5001,682.296478
-5633002.577665,5001,738.239163
-2767492.300423,5001,797.134524
-3077741.739984,5001,853.019093
-4059529.682885,5001,912.834534
-3118165.743855,5001,971.744689
-1328942.05854,5001,1033.650645
-1320478.335386,5001,1096.441084
-347928.11486,5001,1157.535985
-362249.673433,5001,1220.179355
-458215.795199,5001,1278.968259
-32988.823085,5001,1337.807802
-87947.456964,5001,1393.931576
-348715.335331,5001,1449.97412
57408.193621,5001,1506.043669
97388.063893,5001,1561.771245
137567.187942,5001,1620.250268
89360.891424,5001,1676.231179
173688.041118,5001,1732.234596
