#{"t_start": 1762985474.2110689, "env_id": "None"}
r,l,t
-35544.734158,5001,61.874768
-7727229.95382,5001,117.875634
-5391764.774266,5001,173.897053
-8351988.393682,5001,229.746871
-5036926.542408,5001,288.32292
-6241995.538426,5001,344.308091
-10535875.605086,5001,400.237145
-2094904.110192,5001,456.130934
-3330844.109691,5001,511.916815
-2438789.099358,5001,570.807785
-3590676.603412,5001,626.997845
-4486325.280737,5001,683.369112
-1391476.645669,5001,739.312847
-2864996.85686,5001,798.207186
-1670317.065261,5001,854.093524
-2533861.892514,5001,913.904407
-1586736.237617,5001,972.816824
-4839990.781683,5001,1034.728851
-1188050.132053,5001,1097.51506
-244238.268428,5001,1158.607565
-254432.717102,5001,1221.2545
-832912.555872,5001,1280.041655
-350483.343033,5001,1338.87808
-218137.383495,5001,1395.003034
68585.937837,5001,1451.047656
-102313.319228,5001,1507.112787
22997.86963,5001,1562.844867
65535.330384,5001,1621.317931
78234.894343,5001,1677.304915
153984.176254,5001,1733.307734
