#{"t_start": 1762985475.3857017, "env_id": "None"}
r,l,t
-10440675.983178,5001,60.694588
-11216012.204915,5001,116.700958
-8283536.992832,5001,172.7138
-7612127.143436,5001,228.568213
-7773809.050571,5001,287.145954
-11230238.522897,5001,343.130154
-4882734.799628,5001,399.060306
-154911.554512,5001,454.956336
-2493759.882774,5001,510.736356
-4274052.455262,5001,569.627934
-6616205.888157,5001,625.820576
-6780741.079154,5001,682.191583
-314232.897669,5001,738.132614
-3072038.311459,5001,797.029379
-3296290.669522,5001,852.912165
-2372164.143927,5001,912.728286
-2265733.440318,5001,971.637692
-702992.7382,5001,1033.546329
-385401.81938,5001,1096.334159
-291115.348273,5001,1157.431865
-400983.272908,5001,1220.073651
-466928.729663,5001,1278.865076
-442297.532323,5001,1337.700636
-305609.598581,5001,1393.825335
-34107.483573,5001,1449.867235
48794.592196,5001,1505.939213
8277.304457,5001,1561.666407
-85945.11405,5001,1620.146911
-24552.39228,5001,1676.123849
170343.267766,5001,1732.128785
