#{"t_start": 1762985473.6819193, "env_id": "None"}
r,l,t
-7497571.262117,5001,62.398398
-12590681.802026,5001,118.404725
-792054.721057,5001,174.418788
-7928047.41611,5001,230.273347
-8216519.083312,5001,288.847096
-8559772.41525,5001,344.833946
-8764676.422867,5001,400.76411
-16805193.566799,5001,456.660128
-2961957.051255,5001,512.44016
-772035.663605,5001,571.330786
-2410614.583328,5001,627.524249
-3408748.140812,5001,683.893312
-3782030.512232,5001,739.836016
-3547535.731627,5001,798.731222
-3251950.994471,5001,854.615477
-3297360.677839,5001,914.432079
-691400.097232,5001,973.341449
-553578.280905,5001,1035.249494
-438705.85426,5001,1098.037726
-531216.043177,5001,1159.136605
-733152.767745,5001,1221.773113
-90276.14999,5001,1280.570046
-32859.377575,5001,1339.404386
-321385.066863,5001,1395.528431
93573.596772,5001,1451.570858
60705.894637,5001,1507.64479
-21217.65908,5001,1563.367732
32382.463216,5001,1621.849777
146378.114011,5001,1677.828325
121679.109723,5001,1733.831054
