#{"t_start": 1762985475.200396, "env_id": "None"}
r,l,t
-8455730.98506,5001,60.885462
-10496552.723331,5001,116.892778
-9871527.406398,5001,172.909467
-8892489.531081,5001,228.759989
-8217672.093826,5001,287.33462
-7398209.884133,5001,343.324818
-4125496.348377,5001,399.254542
-12651918.318327,5001,455.150331
-10605657.724661,5001,510.928027
-4282436.018614,5001,569.815555
-4445734.994896,5001,626.016392
-4526164.306989,5001,682.38589
-6457765.674022,5001,738.32606
-1243652.646117,5001,797.221521
-3376184.685127,5001,853.106682
-462244.992219,5001,912.919158
-939438.829818,5001,971.830846
-480553.360902,5001,1033.741233
70235.680792,5001,1096.52829
-443236.524321,5001,1157.622493
-573.461646,5001,1220.266475
-384188.074042,5001,1279.056974
-190849.642258,5001,1337.894707
-170795.531822,5001,1394.01726
-68041.071865,5001,1450.056841
-44493.093346,5001,1506.12808
-112077.967791,5001,1561.859324
46116.472364,5001,1620.334337
147840.730008,5001,1676.318587
72727.71881,5001,1732.315939
