#{"t_start": 1762985475.239835, "env_id": "None"}
r,l,t
-6428679.155314,5001,60.842131
-11601974.136823,5001,116.850003
-7373015.628456,5001,172.861149
-4458812.085676,5001,228.713851
-11267782.903217,5001,287.289447
-555709.353429,5001,343.276027
-9080264.972717,5001,399.206905
-15767373.625349,5001,455.105754
-7368610.693636,5001,510.8836
-4713315.189888,5001,569.771739
-5767240.424794,5001,625.966526
-6385365.759183,5001,682.344315
-863215.354305,5001,738.278728
-1193067.972896,5001,797.173524
-2462345.715464,5001,853.058148
-984681.061954,5001,912.874106
118946.025766,5001,971.783924
-1056544.811091,5001,1033.692286
-949774.271595,5001,1096.484739
-1025657.910851,5001,1157.57669
-344269.136104,5001,1220.220392
-243505.161622,5001,1279.009506
-719490.450105,5001,1337.846482
-403473.65349,5001,1393.971326
-249652.828577,5001,1450.015968
92010.814846,5001,1506.081597
-89807.278619,5001,1561.810318
131204.801289,5001,1620.291608
135581.198556,5001,1676.272494
67215.810788,5001,1732.27333
