#{"t_start": 1762985474.4480886, "env_id": "None"}
r,l,t
-5883017.798529,5001,61.635975
-13007516.746309,5001,117.641856
-6166247.574301,5001,173.658297
-12488920.721214,5001,229.515784
-13684289.241343,5001,288.08661
-5233524.045197,5001,344.074003
-6876682.120575,5001,400.000799
-6321656.237775,5001,455.896995
-4555397.605093,5001,511.67967
-3245751.479883,5001,570.568887
-361414.804287,5001,626.76366
-5711727.390462,5001,683.134428
-6087934.817048,5001,739.076731
-3812901.715421,5001,797.972873
109959.660071,5001,853.856764
-6615486.280877,5001,913.670709
-624331.384692,5001,972.580271
-1231541.76795,5001,1034.490131
-1233068.694961,5001,1097.277397
-374692.96071,5001,1158.371854
-166871.159618,5001,1221.015036
-946216.545985,5001,1279.806705
-138076.91747,5001,1338.643843
-172176.941654,5001,1394.768653
-8639.695737,5001,1450.807662
-149752.177069,5001,1506.878178
-17844.104158,5001,1562.607525
27125.226978,5001,1621.081357
146046.659065,5001,1677.065163
120396.262478,5001,1733.071427
