#{"t_start": 1762985475.2984447, "env_id": "None"}
r,l,t
-7884247.159826,5001,60.783881
-13767062.791653,5001,116.798512
-10232901.085311,5001,172.810825
-9696779.464497,5001,228.6615
-7263384.014414,5001,287.233834
-8371409.219533,5001,343.222018
-6011461.467681,5001,399.156446
-13820575.60544,5001,455.050029
-9848437.994496,5001,510.831208
-6464884.782112,5001,569.71318
-1118709.616012,5001,625.917169
-4904820.211172,5001,682.284534
-6255677.121219,5001,738.222477
-353102.948707,5001,797.12251
-3709278.359476,5001,853.005491
-742538.507772,5001,912.820295
-1173194.818902,5001,971.726813
-349890.743833,5001,1033.643701
-1133676.724193,5001,1096.424508
-376530.867926,5001,1157.527162
-415669.718098,5001,1220.162635
-538431.038363,5001,1278.957277
-220422.20006,5001,1337.79398
-589636.405655,5001,1393.919219
-74319.003986,5001,1449.96336
104242.5618,5001,1506.032693
54767.174402,5001,1561.756318
151881.034853,5001,1620.24029
100542.684583,5001,1676.219812
140029.895259,5001,1732.219467
