#{"t_start": 1762985474.9787896, "env_id": "None"}
r,l,t
-13864963.860311,5001,61.10539
-8458812.661044,5001,117.11422
-6016580.229177,5001,173.131481
-8323693.442406,5001,228.984686
-7549018.075145,5001,287.555408
-7661314.151417,5001,343.546223
-6869904.224333,5001,399.476147
-7916292.636752,5001,455.369287
-5721375.728062,5001,511.151516
-4176055.724959,5001,570.042141
-2077382.929999,5001,626.235288
-2254773.330057,5001,682.607446
-4721359.566005,5001,738.548228
-5595641.885797,5001,797.439791
-1279762.773898,5001,853.326051
-2015201.732294,5001,913.141108
-1671437.896071,5001,972.05333
-431409.291166,5001,1033.961798
-528306.81546,5001,1096.75007
-510507.547973,5001,1157.84527
-52180.472064,5001,1220.487855
-406264.206363,5001,1279.276018
-179604.453778,5001,1338.110316
-144974.789531,5001,1394.237545
-6448.975223,5001,1450.281624
-324118.451264,5001,1506.350384
133155.684513,5001,1562.080093
87626.526887,5001,1620.556443
157834.822719,5001,1676.540124
168315.531824,5001,1732.540704
