#{"t_start": 1762985473.4927938, "env_id": "None"}
r,l,t
-10109599.424,5001,62.595716
-9689800.723587,5001,118.590953
-10123562.861664,5001,174.605322
-9068630.0014,5001,230.458319
-6565806.902458,5001,289.034285
-11769428.895906,5001,345.02011
-6834569.719074,5001,400.950644
-9267499.685271,5001,456.846343
-5854562.599169,5001,512.626331
-4356576.424186,5001,571.516556
-5152823.35113,5001,627.71018
-3641506.346721,5001,684.081591
-2722382.852095,5001,740.022468
-8905621.983912,5001,798.917011
-2090945.462453,5001,854.80236
-2274106.826614,5001,914.617381
-574694.301264,5001,973.528002
-1770492.253543,5001,1035.435834
42940.00156,5001,1098.223684
-298869.436143,5001,1159.321324
-514094.783109,5001,1221.961766
-779115.446976,5001,1280.753205
-103975.745293,5001,1339.590695
30997.842061,5001,1395.715071
-706858.649,5001,1451.75673
-277695.11366,5001,1507.826294
-192818.142834,5001,1563.552912
27183.767634,5001,1622.033124
72823.362553,5001,1678.014395
145637.908706,5001,1734.017548
