#{"t_start": 1762985473.8911116, "env_id": "None"}
r,l,t
-10774008.728512,5001,62.187704
-7440290.94359,5001,118.192733
-3852415.05958,5001,174.206951
-8094124.275825,5001,230.060169
-9257361.11678,5001,288.638053
-10199570.064946,5001,344.621744
-10254770.031947,5001,400.552429
-11438799.035433,5001,456.44801
-9717766.487514,5001,512.228131
-7161297.914665,5001,571.128727
-4674629.646688,5001,627.313975
-3599724.719884,5001,683.686499
-2577977.544461,5001,739.624624
-3830559.936153,5001,798.521062
-1056938.732997,5001,854.408264
-2309872.486482,5001,914.221223
-588244.631986,5001,973.129996
-2365113.51547,5001,1035.037649
-2880743.129363,5001,1097.827989
-382935.139947,5001,1158.922994
-1605859.521657,5001,1221.563554
-1009363.24306,5001,1280.355247
-325474.013833,5001,1339.192204
-119571.602082,5001,1395.318983
-11332.527139,5001,1451.360403
-106146.017873,5001,1507.428234
126364.377415,5001,1563.158313
109208.591022,5001,1621.634877
133192.182245,5001,1677.616054
166927.930372,5001,1733.621172
