#{"t_start": 1762985473.789681, "env_id": "None"}
r,l,t
-11276048.873243,5001,62.290899
-11101995.14696,5001,118.303309
-4894228.273259,5001,174.312485
-9294818.086603,5001,230.164708
-12365369.069994,5001,288.73961
-9632105.017967,5001,344.726328
-11373407.038543,5001,400.656308
-14676697.664373,5001,456.561267
-6119644.862534,5001,512.334284
-2773771.003752,5001,571.22181
-2188536.412643,5001,627.41847
-5463028.010076,5001,683.787665
-186914.789866,5001,739.728962
-47810.075981,5001,798.62903
-2989639.299515,5001,854.508207
-2444452.071435,5001,914.325296
-5625894.168019,5001,973.235536
-1757621.996875,5001,1035.144014
-536745.792951,5001,1097.930122
-168088.90389,5001,1159.028849
-622099.089248,5001,1221.667784
-384001.033535,5001,1280.461406
30452.26811,5001,1339.303027
-110353.049379,5001,1395.421487
10402.960109,5001,1451.469249
-66055.270835,5001,1507.532444
26990.675511,5001,1563.263282
90533.844756,5001,1621.74816
106244.40692,5001,1677.723156
152751.446813,5001,1733.723524
