#{"t_start": 1762985474.3555498, "env_id": "None"}
r,l,t
-12811960.535423,5001,61.730356
-9412417.906921,5001,117.738633
-10071971.895364,5001,173.755022
-6294006.894587,5001,229.605127
-9109272.223328,5001,288.176946
-5486000.071455,5001,344.16639
-7432470.843681,5001,400.093521
-6323072.767069,5001,455.989146
-5626151.883652,5001,511.771105
-3164821.938291,5001,570.662314
-2792104.675562,5001,626.85626
-6340402.136191,5001,683.227659
-4036091.335126,5001,739.171662
-3885036.455706,5001,798.060169
-12240476.348584,5001,853.947682
-969549.530883,5001,913.765954
-1370006.038405,5001,972.67441
-1623997.101244,5001,1034.579632
-554217.98229,5001,1097.367641
-2631120.459264,5001,1158.465811
-1526593.972644,5001,1221.108768
-679102.829733,5001,1279.89784
-116635.2012,5001,1338.739966
-21991.757148,5001,1394.864515
-40796.908727,5001,1450.898387
75424.672992,5001,1506.971983
8404.320795,5001,1562.702727
60398.041744,5001,1621.178943
132839.473834,5001,1677.157617
120833.141964,5001,1733.166001
