#{"t_start": 1762985474.4742885, "env_id": "None"}
r,l,t
-10516993.873686,5001,61.604484
-9774080.043852,5001,117.609271
-12751591.200026,5001,173.623756
-6584404.715573,5001,229.47649
-2486182.157389,5001,288.05255
-7217276.892029,5001,344.038125
-4242849.405643,5001,399.968969
-3598372.615274,5001,455.864606
-5180514.272165,5001,511.644308
-1829859.395089,5001,570.535238
-6596049.266535,5001,626.728605
-229388.35742,5001,683.099981
-5360611.21302,5001,739.040667
-3766748.700285,5001,797.935968
-1151159.325205,5001,853.820767
-432330.161962,5001,913.635602
-1119131.329954,5001,972.546249
-5548883.963783,5001,1034.454229
-467403.721371,5001,1097.242366
-1236793.843996,5001,1158.339621
-99435.897103,5001,1220.980426
-1252585.4564,5001,1279.771583
-274262.159904,5001,1338.608832
-342536.029552,5001,1394.733383
-12155.131538,5001,1450.775723
-9191.595466,5001,1506.844828
95370.813883,5001,1562.571412
25005.296302,5001,1621.051274
151473.303872,5001,1677.032399
105905.851465,5001,1733.03545
