#{"t_start": 1762985469.0801768, "env_id": "None"}
r,l,t
-6855083.855853,5001,67.010704
-9958461.50907,5001,123.00348
-5886385.691659,5001,179.017688
-12140691.623773,5001,234.870785
-5890309.857496,5001,293.446842
-3832005.199858,5001,349.432009
-10573653.327723,5001,405.36313
-8194854.044672,5001,461.258964
-9669679.04844,5001,517.038749
-6479276.844238,5001,575.929418
-4699456.003504,5001,632.122802
-593460.99847,5001,688.494212
-3750761.76346,5001,744.435061
-4983737.714757,5001,803.330056
-2552724.7451,5001,859.214908
-10851154.236142,5001,919.029751
-795447.501255,5001,977.940382
-262914.934949,5001,1039.848428
-485409.176115,5001,1102.636801
-817547.169052,5001,1163.733733
-206877.048201,5001,1226.376079
-1155865.509235,5001,1285.165654
-258650.038135,5001,1344.003211
9810.978959,5001,1400.127382
-509343.3423,5001,1456.169724
80544.012491,5001,1512.238955
-33850.021884,5001,1567.965532
135454.515632,5001,1626.445481
120037.127807,5001,1682.426973
127428.08472,5001,1738.430172
