#{"t_start": 1762985473.2124636, "env_id": "None"}
r,l,t
-10382134.361125,5001,62.86802
-12090899.724468,5001,118.880635
-6660798.664029,5001,174.891007
-8443023.015895,5001,230.745116
-10955349.390108,5001,289.321509
-11862955.172063,5001,345.305571
-5777253.538425,5001,401.237145
-11636797.06594,5001,457.128957
-9462324.695228,5001,512.911531
-5715035.834708,5001,571.80173
-1915725.065055,5001,627.996417
-1105558.310281,5001,684.368145
-898913.591435,5001,740.308562
-3736284.469509,5001,799.200588
-3319917.121002,5001,855.088434
-1833791.513276,5001,914.904181
-2419796.210664,5001,973.817932
-1282499.494208,5001,1035.730474
-1201012.026152,5001,1098.507434
-305473.957162,5001,1159.603997
-519368.030904,5001,1222.246676
-109024.377589,5001,1281.036388
-15236.716748,5001,1339.87495
-99263.024654,5001,1396.004529
-149501.992783,5001,1452.04354
104189.641175,5001,1508.110006
133294.406402,5001,1563.840102
33221.654166,5001,1622.323365
69571.909997,5001,1678.297708
161608.205673,5001,1734.309717
