#{"t_start": 1762985474.2191951, "env_id": "None"}
r,l,t
-16648450.083345,5001,61.861224
-7540199.392774,5001,117.867463
-11401517.950434,5001,173.886995
-6004245.698449,5001,229.732349
-11430490.29441,5001,288.318245
-9376803.185443,5001,344.296478
-9609356.676198,5001,400.226597
-7024283.031149,5001,456.125437
-1764912.776429,5001,511.902299
-6426737.155126,5001,570.792128
-4268348.940249,5001,626.98679
-8986090.013368,5001,683.355488
-4240916.352107,5001,739.298866
-3239016.811468,5001,798.194074
-3035093.98687,5001,854.078202
-2013103.766335,5001,913.893403
-1941728.758382,5001,972.803762
-735749.506639,5001,1034.711992
-407361.553551,5001,1097.500618
-759267.725721,5001,1158.599355
-331811.535057,5001,1221.238592
-197035.922714,5001,1280.029214
-497367.911241,5001,1338.871737
-208155.765756,5001,1394.991103
-162144.105316,5001,1451.033768
3994.603609,5001,1507.102262
54752.590333,5001,1562.830511
64734.757888,5001,1621.309473
106759.867697,5001,1677.290427
139224.530302,5001,1733.293881
