#{"t_start": 1762985474.406504, "env_id": "None"}
r,l,t
-8003421.330483,5001,61.67733
-7579973.98805,5001,117.680206
-8790194.525619,5001,173.702767
-8519050.857236,5001,229.551482
-7060349.277218,5001,288.123122
-7535446.472252,5001,344.112526
-5381081.907086,5001,400.047138
-2958741.994286,5001,455.937181
-5062961.824995,5001,511.723437
-5470780.102186,5001,570.612383
-3642098.406205,5001,626.805558
-3904600.797618,5001,683.176779
-1048169.250601,5001,739.114517
-2809509.353188,5001,798.012756
-146861.678765,5001,853.897352
-1593775.061184,5001,913.716561
-1504594.096814,5001,972.622558
-522424.840259,5001,1034.533407
-1031447.57497,5001,1097.320612
-759200.665229,5001,1158.41054
-346800.105431,5001,1221.059971
-690111.353436,5001,1279.847014
-260618.269735,5001,1338.685597
-97978.27169,5001,1394.805175
31532.150777,5001,1450.852632
-321056.207655,5001,1506.918267
51601.014592,5001,1562.650584
109460.717997,5001,1621.122968
-172132.262638,5001,1677.106782
173945.202852,5001,1733.108239
