#{"t_start": 1762985475.8026557, "env_id": "None"}
r,l,t
-12005981.747088,5001,60.27788
-4703336.926881,5001,116.283693
-12091586.497442,5001,172.297948
-9449141.830958,5001,228.151505
-6192329.311783,5001,286.73015
-2708291.134946,5001,342.712784
-5740495.500549,5001,398.642275
-7407121.45212,5001,454.538625
-4619027.936805,5001,510.31834
-687713.00931,5001,569.207326
-3986795.97903,5001,625.402418
-6996115.309813,5001,681.771923
-4727554.333374,5001,737.712762
-749192.640927,5001,796.609711
-563747.384573,5001,852.493865
-1455088.634606,5001,912.310228
-801678.931769,5001,971.220551
-379045.096033,5001,1033.129221
-607099.293784,5001,1095.916598
-716599.762644,5001,1157.011783
-764510.452631,5001,1219.654352
-960951.541218,5001,1278.446683
-182088.981561,5001,1337.284566
-323339.03437,5001,1393.405271
-71861.354081,5001,1449.449151
-236986.700735,5001,1505.519602
-145116.485726,5001,1561.247
119687.780222,5001,1619.725847
49767.843634,5001,1675.706904
-10883.644367,5001,1731.709533
