#{"t_start": 1762985475.8106406, "env_id": "None"}
r,l,t
-8321060.368749,5001,60.267895
-12930581.348803,5001,116.272825
-7422739.69517,5001,172.287221
-8509561.012125,5001,228.140093
-9217240.035491,5001,286.716295
-8831925.366822,5001,342.701686
-5387683.470222,5001,398.6325
-6195807.951482,5001,454.528423
-6498811.797402,5001,510.308249
-3878022.240878,5001,569.198517
-5359405.38306,5001,625.392241
-857047.049389,5001,681.763448
-6233673.479465,5001,737.704368
-1088053.168083,5001,796.59932
-232783.768253,5001,852.484409
-2413127.751219,5001,912.299168
-3380423.103162,5001,971.209583
-526987.416106,5001,1033.117615
-771422.2983,5001,1095.906122
-1151015.273335,5001,1157.007986
-681207.462097,5001,1219.643825
-528087.674505,5001,1278.435087
-841037.048589,5001,1337.274663
-697372.420914,5001,1393.396887
11505.524089,5001,1449.439313
-403782.262358,5001,1505.50842
75087.439902,5001,1561.234492
31302.801319,5001,1619.715033
63711.775306,5001,1675.695915
149064.012141,5001,1731.699258
