#{"t_start": 1762985474.0634491, "env_id": "None"}
r,l,t
-12848601.042359,5001,62.020576
-5967228.420999,5001,118.032655
-6453048.126025,5001,174.041757
-10997561.869416,5001,229.897634
-7303366.256334,5001,288.472059
-11880868.439382,5001,344.460491
-6198151.191617,5001,400.387119
-6358720.622623,5001,456.280322
-5492574.667596,5001,512.068209
-2429816.867426,5001,570.954568
-4013592.820681,5001,627.150077
-2458831.462978,5001,683.524747
-393399.266134,5001,739.463709
-3019511.728773,5001,798.352712
-2722900.39167,5001,854.237442
-1580930.271833,5001,914.058489
-3601525.214457,5001,972.967659
-947442.843641,5001,1034.874846
-172579.163295,5001,1097.662311
-274282.730127,5001,1158.762065
-173701.595333,5001,1221.398151
-101632.588249,5001,1280.191483
-132669.274267,5001,1339.031707
-145312.305794,5001,1395.151015
-183767.533304,5001,1451.193916
-198999.841905,5001,1507.262948
59745.97594,5001,1562.991826
245.343046,5001,1621.475436
144418.768908,5001,1677.454855
95271.372986,5001,1733.456985
