#{"t_start": 1762985473.6437442, "env_id": "None"}
r,l,t
-8360590.954465,5001,62.442134
-11777902.20373,5001,118.449313
-6469915.989414,5001,174.461268
-10584744.845726,5001,230.317811
-10212576.206896,5001,288.892328
-8834072.59329,5001,344.880741
-3241111.806318,5001,400.808887
-1698057.500843,5001,456.706626
-4915406.121391,5001,512.481546
-1623221.305284,5001,571.37487
-3650058.834442,5001,627.571739
-5709741.447597,5001,683.942739
-4045902.235396,5001,739.880258
-567791.174765,5001,798.780227
-231620.435422,5001,854.658512
-4524518.810987,5001,914.475198
-825329.000783,5001,973.386701
-576745.958574,5001,1035.299441
-126307.80957,5001,1098.084809
-64000.156833,5001,1159.177539
-1157569.244525,5001,1221.822876
-4573.591759,5001,1280.614156
-119262.782102,5001,1339.451487
-605479.998746,5001,1395.575842
-365497.865614,5001,1451.61778
-160074.177003,5001,1507.685107
46350.426003,5001,1563.41342
126981.024197,5001,1621.89105
30731.668311,5001,1677.875457
134937.283276,5001,1733.877148
