#{"t_start": 1762985475.7446976, "env_id": "None"}
r,l,t
-10460688.463242,5001,60.335779
-11224855.916302,5001,116.340182
-7484894.120522,5001,172.356269
-743933.997145,5001,228.208574
-7177568.997286,5001,286.785788
-9854137.307363,5001,342.769345
-6888034.082557,5001,398.700285
-6353255.021451,5001,454.594787
-7430110.714463,5001,510.37645
-2386110.29869,5001,569.269587
-4601775.298952,5001,625.460423
-4188088.662056,5001,681.832681
-31013.76442,5001,737.773333
-5572282.707732,5001,796.667736
-1330630.739358,5001,852.559391
-3745547.785604,5001,912.364892
-2508658.170752,5001,971.276118
-674960.487689,5001,1033.186931
-1324312.803265,5001,1095.972454
-782427.246628,5001,1157.069725
-337051.189353,5001,1219.710104
-288931.706723,5001,1278.501467
-180263.284563,5001,1337.339676
-257583.538592,5001,1393.46336
-102105.640073,5001,1449.506856
-2739.020569,5001,1505.575562
-6660.986939,5001,1561.304752
-11740.680002,5001,1619.782022
34631.91983,5001,1675.762623
160150.69424,5001,1731.767401
