#{"t_start": 1762985475.552409, "env_id": "None"}
r,l,t
-9279125.443847,5001,60.531377
-6084523.085145,5001,116.534379
-7240707.770475,5001,172.550074
-10187100.212665,5001,228.403343
-11938906.837508,5001,286.977368
-11895913.697825,5001,342.965845
-7012125.235712,5001,398.895562
-6957405.784908,5001,454.789391
-9792868.661319,5001,510.573562
-8821470.82538,5001,569.46122
-3402813.315355,5001,625.65688
-7120570.359446,5001,682.027214
-4512966.697716,5001,737.972289
-4004910.801265,5001,796.866945
-2213092.484488,5001,852.747542
-716629.167374,5001,912.562607
-2120960.884679,5001,971.475198
-390994.607817,5001,1033.382839
-281195.253341,5001,1096.174677
-708219.846333,5001,1157.267477
49657.57432,5001,1219.908351
-398666.532764,5001,1278.699523
-19235.468306,5001,1337.533384
-77718.087431,5001,1393.659665
-123782.156737,5001,1449.700603
42497.241483,5001,1505.767648
6746.688957,5001,1561.499958
21862.665949,5001,1619.97835
153413.214224,5001,1675.96016
131042.213163,5001,1731.969598
