#{"t_start": 1762985475.699539, "env_id": "None"}
r,l,t
-11987456.058351,5001,60.385316
-12810636.568208,5001,116.392439
-9447637.058907,5001,172.403994
-5741867.31965,5001,228.258232
-9949372.892817,5001,286.832366
-4404678.763439,5001,342.819511
-583740.868477,5001,398.750805
-14542117.891458,5001,454.648492
-6098807.149819,5001,510.425627
-3734765.00054,5001,569.317048
-3934261.727345,5001,625.511563
-1360196.063023,5001,681.881462
-813693.078587,5001,737.821961
-4900238.851794,5001,796.713489
-2752303.171002,5001,852.598616
-1207923.352207,5001,912.420785
-464423.124739,5001,971.324246
-491586.040403,5001,1033.238026
-1101377.969513,5001,1096.023271
-511728.841325,5001,1157.125145
79116.009672,5001,1219.762127
-603952.003883,5001,1278.552298
-414992.300697,5001,1337.395549
-496.257469,5001,1393.519875
-200176.096632,5001,1449.554283
-192100.498822,5001,1505.630093
48277.050064,5001,1561.352875
102468.084421,5001,1619.838028
161040.255376,5001,1675.812746
42709.231952,5001,1731.816235
