#{"t_start": 1762985470.6733336, "env_id": "None"}
r,l,t
-7984717.280225,5001,65.419182
-599728.9961,5001,121.422961
-7525064.776452,5001,177.430755
-10550257.417405,5001,233.28422
-8944260.240589,5001,291.857905
-802391.622021,5001,347.845407
-9953150.807566,5001,403.774751
-5171942.243412,5001,459.668734
-2110063.10895,5001,515.45502
-1103771.174864,5001,574.343119
-580065.659664,5001,630.535779
-4016138.540362,5001,686.909902
-5493311.3775,5001,742.846477
-5562851.317464,5001,801.742305
-2290602.597633,5001,857.628673
-1650820.029543,5001,917.443304
-1290935.371772,5001,976.35029
-1905523.614151,5001,1038.261838
-1684799.907394,5001,1101.049456
-373446.261111,5001,1162.148978
-1122528.543552,5001,1224.788009
83489.763736,5001,1283.578039
-235796.776396,5001,1342.412768
-139885.946832,5001,1398.545537
30503.301134,5001,1454.58229
-43864.621166,5001,1510.653869
48350.476005,5001,1566.381241
105116.623908,5001,1624.85556
141078.099851,5001,1680.839613
121904.284284,5001,1736.849753
