#{"t_start": 1762985475.2475307, "env_id": "None"}
r,l,t
-10538279.654096,5001,60.838501
-6094888.242893,5001,116.843719
-5470496.821904,5001,172.858821
-11939171.038104,5001,228.709946
-9856850.078366,5001,287.284135
-9362523.748293,5001,343.27124
-9370286.277686,5001,399.200432
-6267225.823121,5001,455.102883
-8470975.181607,5001,510.880136
-5663821.984732,5001,569.766281
-4345795.712249,5001,625.961563
-3326664.867622,5001,682.333175
-853885.983837,5001,738.274032
-6244937.365817,5001,797.174104
-4495397.96076,5001,853.053377
-1460834.837775,5001,912.868072
-513050.851302,5001,971.783268
-1712457.444319,5001,1033.687662
-935149.034385,5001,1096.474619
-800196.713803,5001,1157.57131
-498434.099644,5001,1220.211745
-42460.419277,5001,1279.003059
-289989.473712,5001,1337.844558
-175338.31977,5001,1393.966612
33882.735884,5001,1450.008209
99857.638303,5001,1506.078507
106606.681817,5001,1561.804644
53938.83644,5001,1620.284043
143868.612631,5001,1676.268782
167279.658649,5001,1732.274814
