#{"t_start": 1762985473.7903502, "env_id": "None"}
r,l,t
-10810515.686749,5001,62.292004
-9591604.048502,5001,118.301908
-8422949.229037,5001,174.318894
-7794960.698175,5001,230.167381
-7490589.238612,5001,288.747485
-5501266.785495,5001,344.728715
-9317434.723548,5001,400.662383
-6794185.0948,5001,456.554815
-4824666.4904,5001,512.334788
-797811.500793,5001,571.226334
-1846434.742321,5001,627.422085
-4117822.094956,5001,683.790024
-2817044.00886,5001,739.734365
-152386.155952,5001,798.628479
-1918974.624735,5001,854.510496
-1879734.930407,5001,914.332015
-3623806.878493,5001,973.235765
-229706.213969,5001,1035.143943
-435471.722299,5001,1097.934305
-1516543.447997,5001,1159.03481
-620789.828563,5001,1221.677218
-291504.114241,5001,1280.463181
-29156.546041,5001,1339.295806
40182.56925,5001,1395.429245
-42617.859976,5001,1451.471171
91473.927934,5001,1507.53364
42637.717459,5001,1563.265526
57428.987673,5001,1621.747629
171728.638061,5001,1677.728966
143691.889879,5001,1733.725645
