#{"t_start": 1762985475.0799127, "env_id": "None"}
r,l,t
-9830077.704944,5001,61.004152
-10816674.306718,5001,117.015261
-273429.955198,5001,173.030092
-7971627.071278,5001,228.883503
-5900906.31088,5001,287.458063
-8726161.788115,5001,343.444974
-6996536.538875,5001,399.374402
-6482699.332164,5001,455.268276
-13852936.96559,5001,511.050764
-4395155.205417,5001,569.93577
-5660999.370161,5001,626.136741
-2807494.607136,5001,682.506345
-5467756.428439,5001,738.447042
-2349661.59641,5001,797.341283
-2200115.153074,5001,853.219529
-1112560.975242,5001,913.043622
-1524489.478713,5001,971.947967
-201822.072679,5001,1033.863075
-1576722.36969,5001,1096.645873
-433040.356584,5001,1157.742472
-899122.425273,5001,1220.390024
-65006.408585,5001,1279.175897
-85222.009643,5001,1338.010892
-236883.920792,5001,1394.137182
5701.17338,5001,1450.178632
-152009.348154,5001,1506.251121
27838.94221,5001,1561.97971
87031.716014,5001,1620.454604
171112.619315,5001,1676.439743
143978.036806,5001,1732.437082
