#{"t_start": 1762985471.4182334, "env_id": "None"}
r,l,t
-13413876.447058,5001,64.668947
-9620237.1181,5001,120.665316
-9330070.420512,5001,176.67991
-7815282.929961,5001,232.532637
-11107503.130008,5001,291.108546
-7606199.799735,5001,347.094399
-9216204.879997,5001,403.024644
-316230.109412,5001,458.920805
-11921244.078796,5001,514.700251
-10625819.124737,5001,573.591147
-6083601.776728,5001,629.784229
-4338597.760111,5001,686.156114
-6474272.861341,5001,742.096915
-9149551.667047,5001,800.992036
-2286720.127728,5001,856.876897
-2202859.977724,5001,916.691687
-366224.549196,5001,975.60213
-910815.626841,5001,1037.512908
-1335665.61276,5001,1100.298711
-464689.023032,5001,1161.395705
-650768.475239,5001,1224.0391
73162.324993,5001,1282.827455
-324831.99339,5001,1341.665132
-138584.990441,5001,1397.789508
-4607.648113,5001,1453.831764
20904.158572,5001,1509.900934
-23378.316479,5001,1565.627315
124496.526855,5001,1624.107463
86313.08778,5001,1680.088882
58534.41345,5001,1736.092016
