#{"t_start": 1762985474.2148066, "env_id": "None"}
r,l,t
-11929975.221727,5001,61.863797
-8759751.159189,5001,117.868722
-8164700.025886,5001,173.883186
-8490263.433564,5001,229.738523
-7518861.135476,5001,288.312148
-3536859.371061,5001,344.297621
-7010772.164216,5001,400.228367
-10828423.172331,5001,456.124252
-3886814.147163,5001,511.903986
-7612096.094151,5001,570.803228
-3540337.167481,5001,626.988097
-3047757.528225,5001,683.359499
-5279233.946719,5001,739.300223
-2291438.712498,5001,798.195189
-416707.053167,5001,854.079806
-8856019.396656,5001,913.895234
-459132.10513,5001,972.805614
-865093.162302,5001,1034.713517
-131488.363785,5001,1097.501911
-746788.47497,5001,1158.598938
-2334916.693406,5001,1221.245771
-788407.3991,5001,1280.031065
-198145.025685,5001,1338.871354
-78960.663463,5001,1394.992803
-124595.867563,5001,1451.034656
-17852.685156,5001,1507.104177
32717.672301,5001,1562.830478
85463.248009,5001,1621.310751
124414.551081,5001,1677.291803
23750.010351,5001,1733.295342
