#{"t_start": 1762985468.5694067, "env_id": "None"}
r,l,t
-11666048.080674,5001,67.519814
-7205976.607959,5001,123.514279
-10435699.586669,5001,179.530033
-7836854.240317,5001,235.38165
-12080711.855095,5001,293.957747
-4988409.153815,5001,349.943596
-3992417.878713,5001,405.874018
-10649454.888704,5001,461.769721
-5306426.727734,5001,517.549375
-4754090.793001,5001,576.440068
-5665084.439598,5001,632.633605
-6502783.037302,5001,689.004941
-3575507.688138,5001,744.945931
-3024417.866431,5001,803.840516
-3635011.293794,5001,859.725752
-769846.058391,5001,919.540683
-329666.0364,5001,978.451051
-662554.104785,5001,1040.359202
-1093732.974405,5001,1103.147713
-185775.819758,5001,1164.246972
-1121687.286486,5001,1226.88529
-71094.533586,5001,1285.676676
-328851.926942,5001,1344.513843
-152174.154914,5001,1400.638508
-76755.413746,5001,1456.680624
93914.223942,5001,1512.749863
-3870.461056,5001,1568.476327
18797.489142,5001,1626.956428
150883.239881,5001,1682.937518
115606.557661,5001,1738.94077
