#{"t_start": 1762985475.5774887, "env_id": "None"}
r,l,t
-10867473.28085,5001,60.504708
-10062970.396926,5001,116.517302
-9180423.879666,5001,172.526553
-626615.164481,5001,228.383445
-5757996.125637,5001,286.956599
-1090508.803491,5001,342.947591
-6627727.640472,5001,398.875025
-5810377.520722,5001,454.770712
-10378088.451847,5001,510.547322
-4005597.219713,5001,569.441334
-6495774.138394,5001,625.631867
-4264600.720925,5001,682.002886
-3879876.583498,5001,737.947044
-4732805.027222,5001,796.840529
-2202906.31058,5001,852.725118
-2630133.066883,5001,912.542382
-905559.390261,5001,971.448575
-302168.493054,5001,1033.363186
-545769.426522,5001,1096.148054
-25890.903933,5001,1157.24192
-2141570.808712,5001,1219.883032
-80495.836086,5001,1278.674385
50503.336649,5001,1337.511474
-58844.510447,5001,1393.635198
-96989.709294,5001,1449.681567
-405.325637,5001,1505.752945
46348.068603,5001,1561.477101
83262.134631,5001,1619.954722
116638.652107,5001,1675.934416
-57130.192301,5001,1731.944375
