#{"t_start": 1762985474.3076575, "env_id": "None"}
r,l,t
-12399942.791365,5001,61.772956
-13014063.073267,5001,117.777095
-6633914.78779,5001,173.793297
-7166474.637001,5001,229.646461
-9995387.331058,5001,288.221752
-5271727.238782,5001,344.208181
-8895357.751861,5001,400.139587
-3425477.680989,5001,456.035524
-7052036.108726,5001,511.815366
-4834184.866903,5001,570.709224
-3602903.638018,5001,626.898697
-2937487.271827,5001,683.269565
-5220950.749776,5001,739.210701
-2470834.782651,5001,798.104913
-5026287.277475,5001,853.992243
-2311908.049926,5001,913.806085
-431582.247317,5001,972.716156
-601427.559236,5001,1034.624444
-555701.319308,5001,1097.412305
-2149485.564617,5001,1158.509191
53090.856564,5001,1221.152641
-212992.618284,5001,1279.941125
-180812.345633,5001,1338.778937
984.806919,5001,1394.903302
53160.561816,5001,1450.945341
39903.720836,5001,1507.013987
138943.65064,5001,1562.74692
-43008.872771,5001,1621.220969
145088.615944,5001,1677.205598
163256.537233,5001,1733.208406
