#{"t_start": 1762985474.116563, "env_id": "None"}
r,l,t
-8292585.429762,5001,61.967278
-7941172.778395,5001,117.970243
-7063266.345785,5001,173.991166
-2157098.272492,5001,229.841204
-9407628.081402,5001,288.414898
-7823980.210953,5001,344.402479
-8100743.584507,5001,400.332184
-4857806.787026,5001,456.227414
-7238575.270931,5001,512.013566
-433378.727326,5001,570.894825
-3468744.259015,5001,627.094512
-48612.30637,5001,683.463722
-3471096.07236,5001,739.403202
-3865056.943772,5001,798.298589
-2243542.919401,5001,854.185516
-2724233.950689,5001,914.005087
-158645.015104,5001,972.909597
-1442720.704679,5001,1034.824763
93275.589014,5001,1097.612649
-161900.730105,5001,1158.708568
-1224138.420525,5001,1221.342806
16888.793522,5001,1280.134768
-681387.546209,5001,1338.975477
-421006.978824,5001,1395.100234
-460955.400019,5001,1451.139271
129004.773,5001,1507.207238
-72795.680978,5001,1562.940562
145815.416891,5001,1621.421423
97779.785433,5001,1677.397558
-88293.118946,5001,1733.402252
