#{"t_start": 1762985474.300683, "env_id": "None"}
r,l,t
-8007198.930599,5001,61.783363
-9152888.896085,5001,117.795734
-9180491.100672,5001,173.807999
-9053189.691193,5001,229.663789
-9121406.810717,5001,288.235734
-10597197.547595,5001,344.22011
-4674822.66014,5001,400.151431
-7031531.464929,5001,456.048359
-9001791.155639,5001,511.831266
-4280721.937827,5001,570.715544
-3665421.707052,5001,626.914175
-1529530.067343,5001,683.284294
-801484.051639,5001,739.223315
-224763.293508,5001,798.115061
-2609011.837674,5001,854.006277
-1951605.134771,5001,913.816257
-3844298.277183,5001,972.726943
-574333.622977,5001,1034.636622
-1065145.828303,5001,1097.428191
-660881.595594,5001,1158.524907
39494.195185,5001,1221.163621
-794912.527163,5001,1279.957835
66820.377664,5001,1338.788494
96123.978241,5001,1394.919313
-411418.139077,5001,1450.961152
71649.887609,5001,1507.030401
75832.166727,5001,1562.751412
148562.369117,5001,1621.233623
138609.537353,5001,1677.215896
138045.623967,5001,1733.221457
