#{"t_start": 1762985475.4258742, "env_id": "None"}
r,l,t
-1417818.255306,5001,60.658257
-828964.56383,5001,116.668394
-6340190.197528,5001,172.677991
-6974754.039867,5001,228.538114
-9551022.566048,5001,287.111896
-14538552.152625,5001,343.095644
-788087.330237,5001,399.02619
-9886032.734619,5001,454.922292
-7428686.78781,5001,510.701764
-3013864.944569,5001,569.592639
-5358398.694914,5001,625.788356
-3924486.42617,5001,682.161958
-6065945.053279,5001,738.098623
-72427.990782,5001,796.992661
-3642542.335326,5001,852.877449
-396500.523492,5001,912.691635
-126189.874343,5001,971.606515
-640915.59923,5001,1033.509856
-5203.18078,5001,1096.300677
-700731.229496,5001,1157.394069
-1193118.029923,5001,1220.037473
-416801.240236,5001,1278.827708
-477260.003851,5001,1337.663136
-319100.6762,5001,1393.790937
-64827.120175,5001,1449.830062
-63725.243728,5001,1505.90374
29079.857707,5001,1561.633104
112467.801811,5001,1620.105949
32905.526647,5001,1676.089447
133524.898252,5001,1732.095003
