#{"t_start": 1763162855.818966, "env_id": "None"}
r,l,t
-37099.584958,6001,86.033688
-31688.064671,6001,166.56284
-67088.875231,6001,253.49472
-36253.306316,6001,333.784669
-39913.523564,6001,420.055007
-28057.162073,6001,502.266514
-38876.038938,6001,588.260791
-34321.39813,6001,668.598073
-15883.51981,6001,755.008347
-21690.10271,6001,835.760693
-9918.910547,6001,922.608981
-8416.355009,6001,1003.533376
-9496.765859,6001,1092.906943
-3119.762798,6001,1174.11849
-5989.014644,6001,1255.60317
-3803.416395,6001,1342.739222
-3852.580424,6001,1424.083173
-6182.239257,6001,1511.413998
-1768.001038,6001,1594.890702
-2339.04518,6001,1681.646857
-2569.218608,6001,1762.12863
-1664.047665,6001,1848.381066
-4706.857965,6001,1929.196769
106.866668,6001,2017.061525
625.549721,6001,2099.151731
874.677056,6001,2188.40034
1125.714994,6001,2269.378908
1267.646044,6001,2356.336807
1755.460029,6001,2437.372259
1880.8741,6001,2518.26793
-491.866679,6001,2605.717237
