#{"t_start": 1763162857.6474829, "env_id": "None"}
r,l,t
-40417.471267,6001,84.207413
-30905.175656,6001,164.741957
-96832.135063,6001,251.673126
-114360.206183,6001,331.961568
-57089.333086,6001,418.229177
-26709.786987,6001,500.444871
-16542.233049,6001,586.435588
-26791.92195,6001,666.778992
-42309.053202,6001,753.183762
-6721.479311,6001,833.942313
-7522.737764,6001,920.787171
-7486.790479,6001,1001.703816
-10899.464624,6001,1091.080263
-5680.512286,6001,1172.285932
-3046.552725,6001,1253.781678
-3841.598797,6001,1340.911518
-3297.490039,6001,1422.261798
-7208.030915,6001,1509.588342
-1414.096532,6001,1593.066519
-2373.662119,6001,1679.81547
-1549.674024,6001,1760.309318
-1111.043654,6001,1846.559233
-4584.909643,6001,1927.377229
-406.669854,6001,2015.215423
-2434.226813,6001,2097.314887
770.023032,6001,2186.577295
-766.167405,6001,2267.544746
519.007202,6001,2354.515476
-686.278149,6001,2435.539649
393.20994,6001,2516.444651
1933.791642,6001,2603.894759
