#{"t_start": 1763162856.9245634, "env_id": "None"}
r,l,t
-54828.382299,6001,84.925891
-45263.81791,6001,165.459949
-16179.276512,6001,252.393806
-47057.11781,6001,332.676288
-41678.041507,6001,418.950997
-20638.238219,6001,501.167783
-16260.247779,6001,587.155278
-13025.198132,6001,667.498373
-14915.427924,6001,753.911493
-18929.701162,6001,834.658824
-18470.223588,6001,921.508035
-6120.570791,6001,1002.431345
-7086.917518,6001,1091.805588
-3884.177759,6001,1173.011796
-3894.683189,6001,1254.504815
-4867.981595,6001,1341.640225
-4064.253283,6001,1422.981851
-472.901705,6001,1510.30409
-634.862079,6001,1593.786944
-1965.399846,6001,1680.532173
-4261.978269,6001,1761.033515
595.123368,6001,1847.281612
-688.783807,6001,1928.093864
-535.389949,6001,2015.943025
-590.36729,6001,2098.047624
451.021529,6001,2187.291691
669.110967,6001,2268.26527
599.262489,6001,2355.242048
1518.62618,6001,2436.264738
1370.78757,6001,2517.156847
1834.572049,6001,2604.615203
