#{"t_start": 1762918381.68804, "env_id": "None"}
r,l,t
3451.032382,1001,4.426908
3985.846038,1001,7.256891
4037.020273,1001,11.287955
3647.369389,1001,14.146654
4115.292765,1001,17.968136
3889.182912,1001,20.853424
3300.798261,1001,25.013243
3953.081799,1001,27.799489
1354.354876,402,29.939165
3726.064721,1001,32.813524
3418.842252,1001,36.649024
3610.576188,1001,39.5006
3242.604881,1001,43.629883
3830.142331,1001,47.413941
2773.173748,1001,52.040163
4254.544147,1001,55.547926
1002.579018,300,56.620739
3948.438622,1001,61.259067
3524.145969,1001,64.936725
4062.485275,1001,69.643326
3826.658033,1001,73.234829
3948.947946,1001,78.008211
3459.702502,1001,81.552155
3889.059258,1001,86.638359
3777.055346,1001,90.135507
2953.362146,1001,94.901147
2384.317776,1001,98.384689
3612.845593,1001,103.156083
3388.510199,1001,106.959878
3488.846628,1001,111.753137
3869.255221,1001,115.255937
3761.0048,1001,119.950768
3609.891963,1001,123.631687
1604.952266,417,125.185883
3534.251082,1001,129.971508
3856.601237,1001,133.440823
3549.365732,1001,138.453178
3631.305995,1001,142.03311
3893.192547,1001,146.951639
3621.091351,1001,150.400351
3163.289002,1001,155.122528
3687.946748,1001,158.598994
3163.639762,1001,163.533936
3796.454749,1001,167.317173
2964.3607,1001,172.083286
3112.934039,1001,175.25282
3360.495543,1001,180.042259
3323.436184,1001,183.335514
3634.376295,1001,187.833587
3614.403144,1001,190.919535
3413.270162,1001,195.019952
3718.012976,1001,197.994253
3163.348605,1001,200.977165
2591.169887,1001,205.19602
3292.583668,1001,208.157902
3293.99773,1001,212.229134
3695.230819,1001,215.114669
3448.589306,1001,219.074409
3510.216372,1001,221.920257
4212.78971,1001,226.012415
4072.179482,1001,229.061469
3788.075162,1001,233.139358
3296.24334,1001,236.006189
2902.31117,1001,239.951013
3000.296594,1001,242.920169
3405.097364,1001,246.956363
3318.76751,1001,249.867323
3726.799193,1001,253.830101
3370.608777,1001,256.777213
4144.410803,1001,262.091863
3857.353079,1001,266.150987
3191.660495,1001,270.948581
3678.309567,1001,274.217352
3790.975693,1001,278.525823
2669.091961,1001,281.650217
2888.677362,1001,286.221629
3719.746175,1001,290.080868
4085.115632,1001,295.389345
3403.271041,1001,299.174913
3633.587452,1001,303.699661
3249.448546,1001,307.166067
3415.242229,1001,311.472713
3634.783417,1001,314.480687
3717.6817,1001,318.495161
3737.895455,1001,321.687388
3058.835954,1001,326.120271
3794.537881,1001,329.40956
3572.518746,1001,334.130046
3701.846044,1001,337.660872
3693.173425,1001,342.044623
3707.549018,1001,344.999597
2833.479768,1001,349.069211
3998.788839,1001,352.044055
4057.767835,1001,356.013946
861.679018,304,356.885385
3885.901634,1001,359.7476
3494.705058,1001,363.825583
3527.056108,1001,367.051272
3852.515049,1001,371.380852
3650.093216,1001,374.371389
3370.203033,1001,378.714375
779.73577,230,379.404034
3889.509206,1001,382.484919
3549.577736,1001,386.684396
3786.129775,1001,389.819985
